[33mWARN: Environment '<class 'gym_cap.envs.cap_env.CapEnvGenerate20x20'>' has deprecated methods. Compatibility code invoked.[0m
5
[Time:      485] [Episode:     2859 Score:     0.7350] [RScore:     0.7358 RPPS:  2289] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2860 Score:     0.7350] [RScore:     0.7358 RPPS:  2290] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2861 Score:     0.8100] [RScore:     0.7365 RPPS:  2272] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2862 Score:     0.7350] [RScore:     0.7365 RPPS:  2280] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2863 Score:     0.8100] [RScore:     0.7373 RPPS:  2264] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2864 Score:     0.8100] [RScore:     0.7380 RPPS:  2248] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2865 Score:     0.7350] [RScore:     0.7380 RPPS:  2257] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2866 Score:     0.8100] [RScore:     0.7388 RPPS:  2256] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2867 Score:     0.7350] [RScore:     0.7388 RPPS:  2264] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2868 Score:     0.8100] [RScore:     0.7395 RPPS:  2263] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2869 Score:     0.7350] [RScore:     0.7395 RPPS:  2271] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2870 Score:     0.7350] [RScore:     0.7395 RPPS:  2286] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2871 Score:     0.7350] [RScore:     0.7395 RPPS:  2352] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2872 Score:     0.7350] [RScore:     0.7395 RPPS:  2420] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2873 Score:     0.8100] [RScore:     0.7403 RPPS:  2401] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2874 Score:     0.8100] [RScore:     0.7410 RPPS:  2408] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2875 Score:     0.8100] [RScore:     0.7418 RPPS:  2404] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2876 Score:     0.7350] [RScore:     0.7418 RPPS:  2407] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2877 Score:     0.7350] [RScore:     0.7418 RPPS:  2415] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2878 Score:     0.8100] [RScore:     0.7425 RPPS:  2422] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2879 Score:     0.8100] [RScore:     0.7433 RPPS:  2428] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2880 Score:     0.8100] [RScore:     0.7440 RPPS:  2415] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2881 Score:     0.8100] [RScore:     0.7448 RPPS:  2435] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2882 Score:     0.8100] [RScore:     0.7455 RPPS:  2396] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2883 Score:     0.8100] [RScore:     0.7463 RPPS:  2404] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2884 Score:     0.8100] [RScore:     0.7470 RPPS:  2378] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2885 Score:     0.8100] [RScore:     0.7478 RPPS:  2385] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2886 Score:     0.8100] [RScore:     0.7485 RPPS:  2415] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2887 Score:     0.8100] [RScore:     0.7493 RPPS:  2445] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2888 Score:     0.8100] [RScore:     0.7500 RPPS:  2421] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2889 Score:     0.8100] [RScore:     0.7508 RPPS:  2408] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2890 Score:     0.8100] [RScore:     0.7515 RPPS:  2386] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      485] [Episode:     2891 Score:     0.8100] [RScore:     0.7523 RPPS:  2419] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2892 Score:     0.8100] [RScore:     0.7530 RPPS:  2367] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2893 Score:     0.8100] [RScore:     0.7538 RPPS:  2360] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2894 Score:     0.8100] [RScore:     0.7545 RPPS:  2368] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2895 Score:     0.8100] [RScore:     0.7553 RPPS:  2364] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2896 Score:     0.8100] [RScore:     0.7560 RPPS:  2334] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2897 Score:     0.8100] [RScore:     0.7568 RPPS:  2336] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2898 Score:     0.8100] [RScore:     0.7575 RPPS:  2323] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2899 Score:     0.8100] [RScore:     0.7583 RPPS:  2333] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2900 Score:     0.8100] [RScore:     0.7590 RPPS:  2341] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2901 Score:     0.8100] [RScore:     0.7598 RPPS:  2313] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2902 Score:     0.8100] [RScore:     0.7605 RPPS:  2339] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2903 Score:     0.8100] [RScore:     0.7613 RPPS:  2330] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2904 Score:     0.8100] [RScore:     0.7620 RPPS:  2465] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2905 Score:     0.8100] [RScore:     0.7628 RPPS:  2468] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2906 Score:     0.8100] [RScore:     0.7635 RPPS:  2480] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2907 Score:     0.8100] [RScore:     0.7643 RPPS:  2447] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2908 Score:     0.8100] [RScore:     0.7650 RPPS:  2479] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2909 Score:     0.8100] [RScore:     0.7658 RPPS:  2461] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2910 Score:     0.8100] [RScore:     0.7665 RPPS:  2481] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2911 Score:     0.8100] [RScore:     0.7673 RPPS:  2366] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2912 Score:     0.8100] [RScore:     0.7680 RPPS:  2356] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2913 Score:     0.8100] [RScore:     0.7688 RPPS:  2360] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2914 Score:     0.8100] [RScore:     0.7695 RPPS:  2378] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2915 Score:     0.8100] [RScore:     0.7703 RPPS:  2440] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2916 Score:     0.8100] [RScore:     0.7710 RPPS:  2452] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2917 Score:     0.8100] [RScore:     0.7718 RPPS:  2452] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2918 Score:     0.8100] [RScore:     0.7725 RPPS:  2468] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2919 Score:     0.8100] [RScore:     0.7733 RPPS:  2432] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2920 Score:     0.8100] [RScore:     0.7740 RPPS:  2436] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2921 Score:     0.8100] [RScore:     0.7748 RPPS:  2394] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2922 Score:     0.8100] [RScore:     0.7755 RPPS:  2381] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2923 Score:     0.8100] [RScore:     0.7763 RPPS:  2392] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2924 Score:     0.8100] [RScore:     0.7770 RPPS:  2433] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2925 Score:     0.8100] [RScore:     0.7778 RPPS:  2365] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2926 Score:     0.8100] [RScore:     0.7785 RPPS:  2354] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2927 Score:     0.8100] [RScore:     0.7793 RPPS:  2335] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2928 Score:     0.8100] [RScore:     0.7800 RPPS:  2366] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2929 Score:     0.8100] [RScore:     0.7808 RPPS:  2390] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2930 Score:     0.8100] [RScore:     0.7815 RPPS:  2389] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2931 Score:     0.8100] [RScore:     0.7823 RPPS:  2376] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2932 Score:     0.8100] [RScore:     0.7830 RPPS:  2384] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2933 Score:     0.8100] [RScore:     0.7838 RPPS:  2388] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2934 Score:     0.8100] [RScore:     0.7845 RPPS:  2411] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2935 Score:     0.8100] [RScore:     0.7853 RPPS:  2508] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2936 Score:     0.8100] [RScore:     0.7860 RPPS:  2521] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2937 Score:     0.8100] [RScore:     0.7868 RPPS:  2524] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2938 Score:     0.8100] [RScore:     0.7875 RPPS:  2539] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2939 Score:     0.8100] [RScore:     0.7883 RPPS:  2544] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2940 Score:     0.8100] [RScore:     0.7890 RPPS:  2503] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2941 Score:     0.8100] [RScore:     0.7898 RPPS:  2498] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2942 Score:     0.8100] [RScore:     0.7905 RPPS:  2447] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2943 Score:     0.8100] [RScore:     0.7913 RPPS:  2467] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2944 Score:     0.8100] [RScore:     0.7920 RPPS:  2445] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2945 Score:     0.8100] [RScore:     0.7928 RPPS:  2451] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2946 Score:     0.8100] [RScore:     0.7935 RPPS:  2476] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2947 Score:     0.8100] [RScore:     0.7943 RPPS:  2435] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2948 Score:     0.8100] [RScore:     0.7950 RPPS:  2516] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2949 Score:     0.8100] [RScore:     0.7958 RPPS:  2469] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2950 Score:     0.8100] [RScore:     0.7965 RPPS:  2511] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2951 Score:     0.8100] [RScore:     0.7973 RPPS:  2490] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2952 Score:     0.8100] [RScore:     0.7980 RPPS:  2494] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      486] [Episode:     2953 Score:     0.8100] [RScore:     0.7988 RPPS:  2524] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2954 Score:     0.8100] [RScore:     0.7995 RPPS:  2467] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2955 Score:     0.8100] [RScore:     0.8003 RPPS:  2458] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2956 Score:     0.8100] [RScore:     0.8010 RPPS:  2436] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2957 Score:     0.8100] [RScore:     0.8018 RPPS:  2378] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2958 Score:     0.8100] [RScore:     0.8018 RPPS:  2464] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2959 Score:     0.8100] [RScore:     0.8025 RPPS:  2449] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2960 Score:     0.8100] [RScore:     0.8033 RPPS:  2428] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2961 Score:     0.8100] [RScore:     0.8033 RPPS:  2454] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2962 Score:     0.8100] [RScore:     0.8040 RPPS:  2447] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2963 Score:     0.8100] [RScore:     0.8040 RPPS:  2466] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2964 Score:     0.8100] [RScore:     0.8040 RPPS:  2500] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2965 Score:     0.8100] [RScore:     0.8048 RPPS:  2483] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2966 Score:     0.8100] [RScore:     0.8048 RPPS:  2483] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2967 Score:     0.8100] [RScore:     0.8055 RPPS:  2439] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2968 Score:     0.8100] [RScore:     0.8055 RPPS:  2444] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2969 Score:     0.8100] [RScore:     0.8063 RPPS:  2420] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2970 Score:     0.8100] [RScore:     0.8070 RPPS:  2403] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2971 Score:     0.8100] [RScore:     0.8078 RPPS:  2418] [PPS:  2522 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2972 Score:     0.8100] [RScore:     0.8085 RPPS:  2391] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2973 Score:     0.8100] [RScore:     0.8085 RPPS:  2333] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2974 Score:     0.8100] [RScore:     0.8085 RPPS:  2299] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2975 Score:     0.8100] [RScore:     0.8085 RPPS:  2337] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2976 Score:     0.8100] [RScore:     0.8093 RPPS:  2351] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2977 Score:     0.8100] [RScore:     0.8100 RPPS:  2344] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2978 Score:     0.8100] [RScore:     0.8100 RPPS:  2274] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2979 Score:     0.8100] [RScore:     0.8100 RPPS:  2307] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2980 Score:     0.8100] [RScore:     0.8100 RPPS:  2329] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2981 Score:     0.8100] [RScore:     0.8100 RPPS:  2367] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2982 Score:     0.8100] [RScore:     0.8100 RPPS:  2402] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2983 Score:     0.8100] [RScore:     0.8100 RPPS:  2387] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2984 Score:     0.8100] [RScore:     0.8100 RPPS:  2375] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2985 Score:     0.8100] [RScore:     0.8100 RPPS:  2379] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2986 Score:     0.8100] [RScore:     0.8100 RPPS:  2377] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2987 Score:     0.8100] [RScore:     0.8100 RPPS:  2384] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2988 Score:     0.8100] [RScore:     0.8100 RPPS:  2402] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2989 Score:     0.7500] [RScore:     0.8094 RPPS:  2214] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2990 Score:     0.7500] [RScore:     0.8088 RPPS:  2171] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2991 Score:     0.7500] [RScore:     0.8082 RPPS:  2147] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2992 Score:     0.7600] [RScore:     0.8077 RPPS:  2221] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2993 Score:     0.7500] [RScore:     0.8071 RPPS:  2213] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2994 Score:     0.7500] [RScore:     0.8065 RPPS:  2202] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2995 Score:     0.7600] [RScore:     0.8060 RPPS:  2224] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2996 Score:     0.7600] [RScore:     0.8055 RPPS:  2239] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2997 Score:     0.7600] [RScore:     0.8050 RPPS:  2230] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2998 Score:     0.7600] [RScore:     0.8045 RPPS:  2226] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     2999 Score:     0.7600] [RScore:     0.8040 RPPS:  2241] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     3000 Score:     0.7600] [RScore:     0.8035 RPPS:  2224] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     3001 Score:     0.7600] [RScore:     0.8030 RPPS:  2202] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     3002 Score:     0.7600] [RScore:     0.8025 RPPS:  2220] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     3003 Score:     0.7600] [RScore:     0.8020 RPPS:  2221] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      487] [Episode:     3004 Score:     0.7600] [RScore:     0.8015 RPPS:  2263] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3005 Score:     0.7600] [RScore:     0.8010 RPPS:  2061] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3006 Score:     0.7600] [RScore:     0.8005 RPPS:  2063] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3007 Score:     0.7600] [RScore:     0.8000 RPPS:  2095] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3008 Score:     0.7600] [RScore:     0.7995 RPPS:  2081] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3009 Score:     0.7600] [RScore:     0.7990 RPPS:  2085] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3010 Score:     0.7600] [RScore:     0.7985 RPPS:  2090] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3011 Score:     0.7600] [RScore:     0.7980 RPPS:  2191] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3012 Score:     0.7600] [RScore:     0.7975 RPPS:  2215] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3013 Score:     0.7600] [RScore:     0.7970 RPPS:  2233] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3014 Score:     0.7600] [RScore:     0.7965 RPPS:  2227] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3015 Score:     0.7600] [RScore:     0.7960 RPPS:  2224] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3016 Score:     0.7600] [RScore:     0.7955 RPPS:  2188] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3017 Score:     0.7600] [RScore:     0.7950 RPPS:  2228] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3018 Score:     0.7600] [RScore:     0.7945 RPPS:  2249] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3019 Score:     0.7600] [RScore:     0.7940 RPPS:  2247] [PPS:  2521 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3020 Score:     0.7600] [RScore:     0.7935 RPPS:  2161] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3021 Score:     0.7600] [RScore:     0.7930 RPPS:  2081] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3022 Score:     0.7600] [RScore:     0.7925 RPPS:  2106] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3023 Score:     0.7600] [RScore:     0.7920 RPPS:  2087] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3024 Score:     0.7600] [RScore:     0.7915 RPPS:  2063] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3025 Score:     0.7600] [RScore:     0.7910 RPPS:  2127] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3026 Score:     0.7600] [RScore:     0.7905 RPPS:  2159] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3027 Score:     0.7600] [RScore:     0.7900 RPPS:  2145] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3028 Score:     0.7600] [RScore:     0.7895 RPPS:  2133] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3029 Score:     0.7600] [RScore:     0.7890 RPPS:  2133] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
[Time:      488] [Episode:     3030 Score:     0.7600] [RScore:     0.7885 RPPS:  2124] [PPS:  2520 TPS:     7] [NT:  2 NP:  2 NA: 32]
